left	right	parent	child
0.000000	50000.000000	31328	12081
0.000000	50000.000000	31328	26481
0.000000	50000.000000	31329	18513
0.000000	50000.000000	31329	23564
0.000000	50000.000000	31330	8467
0.000000	50000.000000	31330	30254
0.000000	50000.000000	31331	8838
0.000000	50000.000000	31331	26738
0.000000	50000.000000	31332	6080
0.000000	50000.000000	31332	26696
0.000000	50000.000000	31333	4407
0.000000	50000.000000	31333	4848
0.000000	50000.000000	31334	16973
0.000000	50000.000000	31334	27340
0.000000	50000.000000	31335	709
0.000000	50000.000000	31335	26222
0.000000	50000.000000	31336	4393
0.000000	50000.000000	31336	14213
0.000000	50000.000000	31337	15172
0.000000	50000.000000	31337	17283
0.000000	50000.000000	31338	10870
0.000000	50000.000000	31338	29601
0.000000	50000.000000	31339	9792
0.000000	50000.000000	31339	22884
0.000000	50000.000000	31340	16905
0.000000	50000.000000	31340	31223
0.000000	50000.000000	31341	84
0.000000	50000.000000	31341	29639
0.000000	50000.000000	31342	817
0.000000	50000.000000	31342	23390
0.000000	50000.000000	31343	495
0.000000	50000.000000	31343	25343
0.000000	50000.000000	31344	12199
0.000000	50000.000000	31344	27731
0.000000	50000.000000	31345	26380
0.000000	50000.000000	31345	28765
0.000000	50000.000000	31346	3559
0.000000	50000.000000	31346	26032
0.000000	50000.000000	31347	6142
0.000000	50000.000000	31347	29498
0.000000	50000.000000	31348	15537
0.000000	50000.000000	31348	23718
0.000000	50000.000000	31349	16255
0.000000	50000.000000	31349	27560
0.000000	50000.000000	31350	20485
0.000000	50000.000000	31350	27759
0.000000	50000.000000	31351	15453
0.000000	50000.000000	31351	23036
0.000000	50000.000000	31352	25716
0.000000	50000.000000	31352	29378
41757.002389	50000.000000	31353	16798
41757.002389	50000.000000	31353	22308
0.000000	50000.000000	31354	26288
0.000000	50000.000000	31354	27042
0.000000	50000.000000	31355	19226
0.000000	50000.000000	31355	30416
0.000000	50000.000000	31356	10814
0.000000	50000.000000	31356	12313
0.000000	50000.000000	31357	821
0.000000	50000.000000	31357	13095
0.000000	50000.000000	31358	4673
0.000000	50000.000000	31358	22175
0.000000	50000.000000	31359	15439
0.000000	50000.000000	31359	30447
0.000000	50000.000000	31360	19825
0.000000	50000.000000	31360	28478
0.000000	50000.000000	31361	6710
0.000000	50000.000000	31361	31311
0.000000	50000.000000	31362	6640
0.000000	50000.000000	31362	7074
0.000000	50000.000000	31363	6836
0.000000	50000.000000	31363	13668
0.000000	50000.000000	31364	3857
0.000000	50000.000000	31364	25977
0.000000	50000.000000	31365	6547
0.000000	50000.000000	31365	15772
0.000000	50000.000000	31366	27297
0.000000	50000.000000	31366	31241
0.000000	50000.000000	31367	12448
0.000000	50000.000000	31367	17362
0.000000	50000.000000	31368	15495
0.000000	50000.000000	31368	22386
14003.650906	50000.000000	31369	10792
14003.650906	50000.000000	31369	21154
0.000000	50000.000000	31370	10939
0.000000	50000.000000	31370	28395
0.000000	50000.000000	31371	13316
0.000000	50000.000000	31371	27874
0.000000	50000.000000	31372	14022
0.000000	50000.000000	31372	26977
0.000000	50000.000000	31373	5015
0.000000	50000.000000	31373	8915
0.000000	50000.000000	31374	1695
0.000000	50000.000000	31374	23180
0.000000	50000.000000	31375	25420
0.000000	50000.000000	31375	27476
0.000000	50000.000000	31376	28392
0.000000	50000.000000	31376	28974
0.000000	50000.000000	31377	1527
0.000000	50000.000000	31377	27894
0.000000	50000.000000	31378	1943
0.000000	50000.000000	31378	10685
0.000000	19725.583463	31379	4308
0.000000	19725.583463	31379	21971
0.000000	50000.000000	31380	1504
0.000000	50000.000000	31380	27059
0.000000	50000.000000	31381	2706
0.000000	50000.000000	31381	4463
0.000000	50000.000000	31382	1373
0.000000	50000.000000	31382	28220
0.000000	50000.000000	31383	24424
0.000000	50000.000000	31383	30168
0.000000	50000.000000	31384	9245
0.000000	50000.000000	31384	9871
0.000000	50000.000000	31385	12396
0.000000	50000.000000	31385	30926
0.000000	50000.000000	31386	1272
0.000000	50000.000000	31386	2263
0.000000	50000.000000	31387	15686
0.000000	50000.000000	31387	30074
0.000000	50000.000000	31388	23369
0.000000	50000.000000	31388	31148
0.000000	50000.000000	31389	15437
0.000000	50000.000000	31389	24616
0.000000	50000.000000	31390	3179
0.000000	50000.000000	31390	31075
0.000000	50000.000000	31391	19921
0.000000	50000.000000	31391	28570
0.000000	50000.000000	31392	28300
0.000000	50000.000000	31392	30293
0.000000	50000.000000	31393	18893
0.000000	50000.000000	31393	21044
0.000000	50000.000000	31394	19491
0.000000	50000.000000	31394	23982
0.000000	50000.000000	31395	27579
0.000000	50000.000000	31395	30134
0.000000	50000.000000	31396	6503
0.000000	50000.000000	31396	31251
0.000000	50000.000000	31397	28949
0.000000	50000.000000	31397	29040
0.000000	50000.000000	31398	16030
0.000000	50000.000000	31398	24493
0.000000	50000.000000	31399	4985
0.000000	50000.000000	31399	23044
0.000000	50000.000000	31400	8582
0.000000	50000.000000	31400	26387
0.000000	50000.000000	31401	9593
0.000000	50000.000000	31401	13463
0.000000	50000.000000	31402	19265
0.000000	50000.000000	31402	29037
0.000000	50000.000000	31403	21759
0.000000	50000.000000	31403	30504
0.000000	50000.000000	31404	4650
0.000000	50000.000000	31404	7287
0.000000	50000.000000	31405	10440
0.000000	50000.000000	31405	14206
0.000000	50000.000000	31406	1074
0.000000	50000.000000	31406	19515
0.000000	50000.000000	31407	11089
0.000000	50000.000000	31407	30119
0.000000	50000.000000	31408	14874
0.000000	50000.000000	31408	27761
0.000000	50000.000000	31409	2359
0.000000	50000.000000	31409	23903
0.000000	50000.000000	31410	19585
0.000000	50000.000000	31410	21349
0.000000	50000.000000	31411	26521
0.000000	50000.000000	31411	27924
0.000000	50000.000000	31412	14790
0.000000	50000.000000	31412	26639
0.000000	50000.000000	31413	24886
0.000000	50000.000000	31413	27725
0.000000	43249.707714	31414	21134
0.000000	43249.707714	31414	23030
0.000000	50000.000000	31415	29324
0.000000	50000.000000	31415	31179
0.000000	50000.000000	31416	23576
0.000000	50000.000000	31416	27180
0.000000	50000.000000	31417	17888
0.000000	50000.000000	31417	30778
0.000000	50000.000000	31418	5609
0.000000	50000.000000	31418	24751
0.000000	50000.000000	31419	3405
0.000000	50000.000000	31419	7114
0.000000	50000.000000	31420	15059
0.000000	50000.000000	31420	19002
0.000000	50000.000000	31421	7813
0.000000	50000.000000	31421	21029
0.000000	50000.000000	31422	26498
0.000000	50000.000000	31422	31174
0.000000	50000.000000	31423	9008
0.000000	50000.000000	31423	30534
0.000000	50000.000000	31424	6063
0.000000	50000.000000	31424	24576
0.000000	50000.000000	31425	2373
0.000000	50000.000000	31425	13185
0.000000	50000.000000	31426	5870
0.000000	50000.000000	31426	23485
0.000000	50000.000000	31427	9629
0.000000	50000.000000	31427	28899
0.000000	50000.000000	31428	4817
0.000000	50000.000000	31428	26054
0.000000	50000.000000	31429	18705
0.000000	50000.000000	31429	20703
0.000000	50000.000000	31430	24489
0.000000	50000.000000	31430	30226
0.000000	50000.000000	31431	13150
0.000000	50000.000000	31431	30082
0.000000	50000.000000	31432	11750
0.000000	50000.000000	31432	27914
0.000000	50000.000000	31433	25548
0.000000	50000.000000	31433	31182
0.000000	50000.000000	31434	9201
0.000000	50000.000000	31434	25781
0.000000	50000.000000	31435	24408
0.000000	50000.000000	31435	27793
0.000000	50000.000000	31436	9914
0.000000	50000.000000	31436	30318
0.000000	50000.000000	31437	1475
0.000000	50000.000000	31437	9382
0.000000	50000.000000	31438	23331
0.000000	50000.000000	31438	27818
0.000000	50000.000000	31439	19004
0.000000	50000.000000	31439	24379
0.000000	50000.000000	31440	22911
0.000000	50000.000000	31440	24271
0.000000	50000.000000	31441	30390
0.000000	50000.000000	31441	30884
0.000000	50000.000000	31442	5772
0.000000	50000.000000	31442	30875
0.000000	50000.000000	31443	2469
0.000000	50000.000000	31443	26937
0.000000	50000.000000	31444	2091
0.000000	50000.000000	31444	26400
7799.608984	50000.000000	31445	3861
7799.608984	50000.000000	31445	25130
0.000000	50000.000000	31446	2781
0.000000	50000.000000	31446	14653
0.000000	50000.000000	31447	17579
0.000000	50000.000000	31447	28292
0.000000	50000.000000	31448	7030
0.000000	50000.000000	31448	27502
0.000000	50000.000000	31449	16421
0.000000	50000.000000	31449	28205
0.000000	50000.000000	31450	4517
0.000000	50000.000000	31450	27124
0.000000	50000.000000	31451	12053
0.000000	50000.000000	31451	28919
0.000000	50000.000000	31452	15187
0.000000	50000.000000	31452	31085
0.000000	50000.000000	31453	10369
0.000000	50000.000000	31453	14295
0.000000	50000.000000	31454	294
0.000000	50000.000000	31454	29081
0.000000	50000.000000	31455	3968
0.000000	50000.000000	31455	24341
0.000000	50000.000000	31456	1119
0.000000	50000.000000	31456	31017
0.000000	50000.000000	31457	24090
0.000000	50000.000000	31457	26655
0.000000	50000.000000	31458	7333
0.000000	50000.000000	31458	31452
0.000000	50000.000000	31459	20702
0.000000	50000.000000	31459	26508
0.000000	50000.000000	31460	14337
0.000000	50000.000000	31460	15459
0.000000	50000.000000	31461	6435
0.000000	50000.000000	31461	26855
0.000000	50000.000000	31462	12804
0.000000	50000.000000	31462	14023
0.000000	50000.000000	31463	27353
0.000000	50000.000000	31463	29421
0.000000	50000.000000	31464	19844
0.000000	50000.000000	31464	30568
0.000000	50000.000000	31465	10183
0.000000	50000.000000	31465	23578
0.000000	50000.000000	31466	5921
0.000000	50000.000000	31466	30050
0.000000	50000.000000	31467	301
0.000000	50000.000000	31467	27654
0.000000	50000.000000	31468	26030
0.000000	50000.000000	31468	29422
0.000000	50000.000000	31469	21501
0.000000	50000.000000	31469	29312
43249.707714	50000.000000	31470	21134
43249.707714	50000.000000	31470	23854
0.000000	50000.000000	31471	3941
0.000000	50000.000000	31471	24731
0.000000	50000.000000	31472	3580
0.000000	50000.000000	31472	29706
0.000000	50000.000000	31473	929
0.000000	50000.000000	31473	30370
0.000000	50000.000000	31474	3308
0.000000	50000.000000	31474	29617
0.000000	50000.000000	31475	22912
0.000000	50000.000000	31475	23266
0.000000	50000.000000	31476	7548
0.000000	50000.000000	31476	18054
0.000000	50000.000000	31477	12330
0.000000	50000.000000	31477	30680
0.000000	50000.000000	31478	10381
0.000000	50000.000000	31478	13968
0.000000	50000.000000	31479	9927
0.000000	50000.000000	31479	12808
0.000000	50000.000000	31480	4294
0.000000	50000.000000	31480	26298
0.000000	37655.151237	31481	20573
0.000000	37655.151237	31481	27445
0.000000	50000.000000	31482	26512
0.000000	50000.000000	31482	27008
0.000000	50000.000000	31483	3278
0.000000	50000.000000	31483	31190
0.000000	50000.000000	31484	28065
0.000000	50000.000000	31484	30995
0.000000	50000.000000	31485	17773
0.000000	50000.000000	31485	18202
0.000000	50000.000000	31486	30477
0.000000	50000.000000	31486	30659
0.000000	50000.000000	31487	4254
0.000000	50000.000000	31487	31451
0.000000	50000.000000	31488	10137
0.000000	50000.000000	31488	31187
0.000000	50000.000000	31489	21017
0.000000	50000.000000	31489	28742
0.000000	50000.000000	31490	25188
0.000000	50000.000000	31490	27938
0.000000	50000.000000	31491	29070
0.000000	50000.000000	31491	29477
0.000000	50000.000000	31492	15105
0.000000	50000.000000	31492	16107
0.000000	50000.000000	31493	14532
0.000000	50000.000000	31493	22432
0.000000	50000.000000	31494	26665
0.000000	50000.000000	31494	26776
0.000000	50000.000000	31495	24472
0.000000	50000.000000	31495	31305
0.000000	50000.000000	31496	8772
0.000000	50000.000000	31496	29872
0.000000	50000.000000	31497	28666
0.000000	50000.000000	31497	30509
0.000000	50000.000000	31498	23110
0.000000	50000.000000	31498	28093
0.000000	50000.000000	31499	9944
0.000000	50000.000000	31499	29723
0.000000	50000.000000	31500	20517
0.000000	50000.000000	31500	23911
0.000000	50000.000000	31501	25062
0.000000	50000.000000	31501	25661
0.000000	50000.000000	31502	22146
0.000000	50000.000000	31502	25168
0.000000	50000.000000	31503	4651
0.000000	50000.000000	31503	29878
0.000000	50000.000000	31504	29031
0.000000	50000.000000	31504	30618
0.000000	50000.000000	31505	2394
0.000000	50000.000000	31505	2881
0.000000	50000.000000	31506	9049
0.000000	50000.000000	31506	31407
0.000000	50000.000000	31507	2901
0.000000	50000.000000	31507	19983
0.000000	50000.000000	31508	943
0.000000	50000.000000	31508	8676
0.000000	50000.000000	31509	10764
0.000000	50000.000000	31509	23808
0.000000	50000.000000	31510	21223
0.000000	50000.000000	31510	25933
0.000000	50000.000000	31511	10770
0.000000	50000.000000	31511	29026
0.000000	50000.000000	31512	12717
0.000000	50000.000000	31512	29789
0.000000	50000.000000	31513	4889
0.000000	50000.000000	31513	30096
0.000000	50000.000000	31514	6558
0.000000	50000.000000	31514	30441
0.000000	37350.270789	31515	21627
0.000000	37350.270789	31515	30708
0.000000	50000.000000	31516	2989
0.000000	50000.000000	31516	21952
0.000000	50000.000000	31517	18515
0.000000	50000.000000	31517	27422
0.000000	50000.000000	31518	24348
0.000000	50000.000000	31518	29815
0.000000	50000.000000	31519	1297
0.000000	50000.000000	31519	26768
0.000000	50000.000000	31520	19137
0.000000	50000.000000	31520	30527
0.000000	50000.000000	31521	9545
0.000000	50000.000000	31521	29518
0.000000	31879.173215	31522	14862
0.000000	31879.173215	31522	23254
0.000000	50000.000000	31523	5032
0.000000	50000.000000	31523	22431
0.000000	50000.000000	31524	10121
0.000000	50000.000000	31524	23322
0.000000	50000.000000	31525	22762
0.000000	50000.000000	31525	31166
0.000000	23555.602977	31526	3913
0.000000	23555.602977	31526	28072
0.000000	50000.000000	31527	30183
0.000000	50000.000000	31527	31053
0.000000	50000.000000	31528	11899
0.000000	50000.000000	31528	28728
0.000000	50000.000000	31529	13175
0.000000	50000.000000	31529	25698
0.000000	50000.000000	31530	11960
0.000000	50000.000000	31530	29245
0.000000	50000.000000	31531	30580
0.000000	50000.000000	31531	30901
0.000000	50000.000000	31532	13415
0.000000	50000.000000	31532	18595
0.000000	50000.000000	31533	10660
0.000000	50000.000000	31533	31471
0.000000	50000.000000	31534	11167
0.000000	50000.000000	31534	12678
0.000000	50000.000000	31535	17042
0.000000	50000.000000	31535	30689
0.000000	50000.000000	31536	17126
0.000000	50000.000000	31536	26087
0.000000	50000.000000	31537	1466
0.000000	50000.000000	31537	29626
0.000000	50000.000000	31538	29733
0.000000	50000.000000	31538	31277
0.000000	50000.000000	31539	12350
0.000000	50000.000000	31539	30028
0.000000	50000.000000	31540	6355
0.000000	50000.000000	31540	20488
0.000000	50000.000000	31541	486
0.000000	50000.000000	31541	24225
0.000000	50000.000000	31542	2020
0.000000	50000.000000	31542	28822
0.000000	50000.000000	31543	5636
0.000000	50000.000000	31543	22789
0.000000	50000.000000	31544	16289
0.000000	50000.000000	31544	30521
0.000000	50000.000000	31545	15176
0.000000	50000.000000	31545	28399
0.000000	50000.000000	31546	20346
0.000000	50000.000000	31546	29516
0.000000	50000.000000	31547	17338
0.000000	50000.000000	31547	25066
0.000000	50000.000000	31548	4200
0.000000	50000.000000	31548	14987
0.000000	50000.000000	31549	2895
0.000000	50000.000000	31549	9504
0.000000	50000.000000	31550	4543
0.000000	50000.000000	31550	26743
0.000000	20194.401457	31551	19907
20194.401457	50000.000000	31551	21651
0.000000	50000.000000	31551	26736
0.000000	50000.000000	31552	4391
0.000000	50000.000000	31552	21119
0.000000	50000.000000	31553	10888
0.000000	50000.000000	31553	27673
0.000000	50000.000000	31554	1131
0.000000	50000.000000	31554	6763
0.000000	50000.000000	31555	26949
0.000000	50000.000000	31555	31170
0.000000	50000.000000	31556	17756
0.000000	50000.000000	31556	31140
0.000000	50000.000000	31557	29405
0.000000	50000.000000	31557	29671
0.000000	50000.000000	31558	20347
0.000000	50000.000000	31558	30169
0.000000	50000.000000	31559	1386
0.000000	50000.000000	31559	24292
0.000000	50000.000000	31560	9812
0.000000	50000.000000	31560	31385
0.000000	50000.000000	31561	8674
0.000000	50000.000000	31561	20995
0.000000	50000.000000	31562	6549
0.000000	50000.000000	31562	29947
0.000000	50000.000000	31563	2118
0.000000	50000.000000	31563	30117
0.000000	50000.000000	31564	21347
0.000000	50000.000000	31564	29851
0.000000	50000.000000	31565	7279
0.000000	50000.000000	31565	30195
0.000000	50000.000000	31566	23229
0.000000	50000.000000	31566	27505
0.000000	50000.000000	31567	21893
0.000000	50000.000000	31567	30326
0.000000	50000.000000	31568	10087
0.000000	50000.000000	31568	29091
0.000000	16072.173409	31569	19618
0.000000	50000.000000	31569	20160
16072.173409	50000.000000	31569	26840
0.000000	50000.000000	31570	8221
0.000000	50000.000000	31570	28575
0.000000	50000.000000	31571	29383
0.000000	50000.000000	31571	30819
0.000000	23380.738654	31572	7797
0.000000	23380.738654	31572	11583
0.000000	50000.000000	31573	1653
0.000000	50000.000000	31573	29849
0.000000	50000.000000	31574	14851
0.000000	50000.000000	31574	23104
0.000000	50000.000000	31575	1951
0.000000	50000.000000	31575	29822
0.000000	50000.000000	31576	9472
0.000000	50000.000000	31576	20295
0.000000	50000.000000	31577	30514
0.000000	50000.000000	31577	30835
0.000000	50000.000000	31578	3649
0.000000	50000.000000	31578	12299
0.000000	50000.000000	31579	9653
0.000000	50000.000000	31579	30285
0.000000	50000.000000	31580	2167
